"Appname","Date","Score","Text"
"Filmr - Pro Video Editor","Unknown",5,"i love it much  😍😙"
"Filmr - Pro Video Editor","Unknown",1,"I don't like this app because every time I try to make like a small video I keep saying error problems making the video and it keeps getting me mad I tried deleting it and then installing it again but it still doesn't work do not ever ever make the app like this it's not worth it it's just waste of your time unless it works for you and if it does you're so lucky I hate this app so much it's a dumb dumb bubble gum looking app  😠"
"Filmr - Pro Video Editor","Unknown",5,"I really liked it .. And the way you let the user see an ad. To erase the water mark .. So simple and ease to use ... 🙌🙌"
"Filmr - Pro Video Editor","Unknown",5,"Great job"
"Filmr - Pro Video Editor","Unknown",5,"The best app for editing . Keep on giving the best for the user!"
"Filmr - Pro Video Editor","Unknown",4,"It's easy and clean."
"Filmr - Pro Video Editor","Unknown",5,"It's wow"
"Filmr - Pro Video Editor","Unknown",4,"great app that would get 5 from me if we could pay to remove water Mark instead of watching an ad"
"Filmr - Pro Video Editor","Unknown",2,"It does have ads, places a watermark, play store doesn't say it"
"Filmr - Pro Video Editor","Unknown",5,"This is one of the best tools I came across. Simple to use and intuitive. I would reccomend it to anyone. Love the simple design."
"Filmr - Pro Video Editor","Unknown",5,"Best video editor app. Previous i use many video editor app but this is very helpful & working very fast. I recommended for it"
"Filmr - Pro Video Editor","Unknown",5,"This is a very enjoyable app and everytime I enjoyed this. Easy video editor is a helpful for video or photo editing  designs of this app is really different.I love this video editor app and also want to suggest everyone to install this."
"Filmr - Pro Video Editor","Unknown",5,"filmar is wonderful app for editing videos & photes and add one or more song with that app and also I can share and save my file.to make slow motion music video filmar app as the best app ever I seen."
"Filmr - Pro Video Editor","Unknown",5,"Filmr is a wonderful app...i can easily edit my vedios and photos and also choose the best music from 20million option..i love this app too much"
"Filmr - Pro Video Editor","Unknown",5,"Filmr is a wonderful easily edit videos & photos app.Filmr is favorite video clips and photos, easily trim and rearrange them, add slow motion, choose the best music from more than 20 million options, share and inspire!"
"Filmr - Pro Video Editor","Unknown",5,"Muito bacana esse aplicativo. É fácil de usar e posso criar vídeos que eu não criaria no meu celular."
"Filmr - Pro Video Editor","Unknown",5,"Very easy to use"
"Filmr - Pro Video Editor","Unknown",2,"It always error when I open image files like .jpg etc"
"Filmr - Pro Video Editor","Unknown",3,"It's not handling correctly slow motion videos on Android"
"Filmr - Pro Video Editor","Unknown",3,"Bitter but it's not much Bitter"
"Filmr - Pro Video Editor","Unknown",1,"I don't like it. It so bad at editing. Videoshop is better than this app."
"Filmr - Pro Video Editor","Unknown",3,"Can't rotate video. Changing the aspect ratio only crops the current frame."
"Filmr - Pro Video Editor","Unknown",2,"I can't make a video..  Its keep telling me error while editing and cannot play it while in edit..  Please fix this.."
