"Appname","Date","Score","Text"
"AndrOpen Office","Unknown",1,"It hangs on it's own I checked It twice and at the last I have to do my work again because It wasn't reacting at all"
"AndrOpen Office","Unknown",5,"Versatile and powerful. Works well with cloud or local storage."
"AndrOpen Office","Unknown",5,"How to add macros? and how to add python macros and run it???"
"AndrOpen Office","Unknown",4,"So far the experience has been good, but the app needs to be refined since several times the file couldn't be opened for editing and it's to be copied..."
"AndrOpen Office","Unknown",5,"Good app"
"AndrOpen Office","Unknown",4,"I want to copy a file to two other folders. To do this same procedure for each one. I cannot go to one destination and paste the file and then go to the second destination and paste the file again without returning to the local original folder."
"AndrOpen Office","Unknown",5,"The best OfficeSuite in Google play"
"AndrOpen Office","Unknown",4,"Updating my review! Decided to purchase about 3 months ago and staying steady at 4 stars. I am happy with the application, but hard to explain, it just seems to still be rough around the edges."
"AndrOpen Office","Unknown",1,"Impossible to use. Even the help files don't help. Mostly because while the manual opens, the articles do not. It's a good thing I decided to try it without buying it first."
"AndrOpen Office","Unknown",5,"VERY GOOD APP. HOPE WILL UPDATE TO SAVE IN EXCEL. The new update does not have native ui, and desktop version, and when you edit, copy and paste at the fill cell allways ask confirmation to write it. Very annoying and waste time.. not like version 5.4.3. please correct it."
"AndrOpen Office","Unknown",4,"A little slow but it works."
"AndrOpen Office","Unknown",3,"Beats Google or Microsoft. Awesome to be able to use Open Office on an Android. Key bugs for me are no way to turn off autocomplete, and docs keep opening in Read Only mode. It's possible to save to a new file and edit that, but leads to massive, irrelevant duplication of files. To the app makers, I recommend charge for any DL once your product works, an annoying free version won't help. Everyone can afford a $1.19 app. See File Mgr as example."
"AndrOpen Office","Unknown",2,"Worst experience"
"AndrOpen Office","Unknown",1,"Useless on an S23+"
"AndrOpen Office","Unknown",1,"Not downloading"
"AndrOpen Office","Unknown",1,"This app was not good for class 10 computer practical making"
"AndrOpen Office","Unknown",3,"So far, it does everything I want it do. Some years later now. the word count has recently decided to give ball park numbers instead of an accurate count. I need that accurate count so I'm back to that windows machine this tablet was to replace. Otherwise it works fine."
"AndrOpen Office","Unknown",5,"It was acting well until I lost my writing"
"AndrOpen Office","Unknown",5,"Open office! Thank you! My troubles are over. After hassling with endless time wasting coy text apps, I am home free. Love yuz!"
"AndrOpen Office","Unknown",4,"Opens all my OpenOffice documents with ease, so it does what it's supposed to for me. That makes it a good App' in my opinion."
"AndrOpen Office","Unknown",3,"Can't open excel file from Google drive any more, help."
"AndrOpen Office","Unknown",1,"Having to change review, because of repeated issue that has LOST WORK. Come back to continue working on a file that is open, prompted that it now read only and to open a copy that can be edited, only to find that it reverts back to a previous version that has not included all the times the work was previously saved in the currently open session. Have now lost multiple days work on multiple occasions, which is devastating to a writer and the creative process."
"AndrOpen Office","Unknown",5,"Nice"
"AndrOpen Office","Unknown",5,"This app can open and edit any MS Office document. That and all the built-in tools make this a great app!"
"AndrOpen Office","Unknown",5,"Was great until the latest update removed the ability to save your work unless you update to the paid version. Why offer a free version without the ability to save a file? Issue was fixed with recent update."
"AndrOpen Office","Unknown",1,"No printing? I love Apache Open Office and have used it for years with very few complaints. How could I complain about an application which did everything I needed for free? I linked to this app from AOO and thought it was going to be as good. It well may be but I was surprised to hit a pay wall to print. No fancy secondary usage, just print! All I really need is to be able to open some files on the tablet, write then print some notes I think $20 is a little steep. Save to PDF then print."
"AndrOpen Office","Unknown",5,"Use it on Lap Top, Phone, Android Tablet, and Chrome Book. Use Sheets and, and Word, no problems."
"AndrOpen Office","Unknown",4,"This app can do its job on an android device well, I have tested the WORD or WRITE application and I can fairly say it can do its job with ease and I need to test the other applications too and if they perform well then maybe I will give a 5 Star, This app is great besides it is free pkease support the developers those who can afford by donating to them, I have always been a fan of open source project a long time ago and developers really needs your donation to furthe update this project. TY."
"AndrOpen Office","Unknown",5,"Easy to use. The best feature is that it can open password protected documents."
"AndrOpen Office","Unknown",1,"Ok hai"
"AndrOpen Office","Unknown",5,"Works without glitches. Compatible with everything."
"AndrOpen Office","Unknown",5,"I have Open Office on my pc and notebook. I am glad to finally see it on phones. It works well and I can depend on it in a pinch to get out a document or presentation. I have not ever had any problems with any of the individual suites in this. It is a great alternative to ""Microsplat's"" Office."
"AndrOpen Office","Unknown",5,"Very useful app and works perfectly. I've been using it for quite awhile. Thank you!"
"AndrOpen Office","Unknown",5,"Funciona Bien"
"AndrOpen Office","Unknown",4,"Double clicking on the borders of a sheet is a real test of one's patience and focus"
"AndrOpen Office","Unknown",5,"Great app. helps me use my chrome book to do some of my schooling work"
"AndrOpen Office","Unknown",5,"Great App! YES... Five!"
"AndrOpen Office","Unknown",4,"Works well"
"AndrOpen Office","Unknown",5,"I like it."
"AndrOpen Office","Unknown",5,"Very good office suitce"
"AndrOpen Office","Unknown",3,"The app works quite well and is very functional. It has a few glitches. I have the Pro version. Support is not very helpful."
"AndrOpen Office","Unknown",4,"Its the best I have used yet and I purchased the full version straight away. It very nearly mirrors what I see on my desktop computer running Open Office. If I create a document in AndrOffice it appears the same in Open Office, but Open Office to AndrOffice is not quite the same, minor unimportant differences but still I think support for the 1.3 file format is essential and I hope this comes in the not too distant future. But still its an incredible app and running this in DEX is really good."
"AndrOpen Office","Unknown",4,"This app is great alternative to MS mobile office , and WPSOffice with less advertisement."
"AndrOpen Office","Unknown",5,"Full featured at a great price!"
"AndrOpen Office","Unknown",5,"It is very easy to be done"
"AndrOpen Office","Unknown",5,"Smooth app so satisfying"
"AndrOpen Office","Unknown",5,"Does what other office apps won't, & does it free. Indispensable"
"AndrOpen Office","Unknown",5,"Love this app. It does everything I need to do and has a much lower learning curve than the Microsoft product. Also, the price is very right."
"AndrOpen Office","Unknown",1,"very big and slow"
"AndrOpen Office","Unknown",1,"Hello I am a writer and I am a Bangladeshi so need to use Bangla. But in my language the all letters are broken. Please Fix it soo I can use my Language"
"AndrOpen Office","Unknown",4,"Nice to have a fully functional OpenOffice app completely local on an Android device, not run remotely like a different developer did years ago. The only issues I've run into are related to default settings, and are really part of OpenOffice in general, not specific to Android or any other platform; and I've established workarounds by simply saving my own templates and always opening new documents from them instead of the using the standard ""new"" menu selection."
"AndrOpen Office","Unknown",5,"this is the best wordprocessor for my constant use of txt and spreadsheet computation... thank you"
"AndrOpen Office","Unknown",5,"Smooth, light, ágil, user friendly and not intrusive! Just GREAT... It's been a long search but finally... It WORKS!"
"AndrOpen Office","Unknown",5,"Very good useful"
"AndrOpen Office","Unknown",5,"Very useful app"
"AndrOpen Office","Unknown",5,"Excellent app. Who would support Microsoft?"
"AndrOpen Office","Unknown",3,"Sadly will not open .xlsx files."
"AndrOpen Office","Unknown",5,"This is very useful you can use this app for school work and just for fun my son downloaded it 5 years ago since that time it's the only thing he uses apart from games"
"AndrOpen Office","Unknown",5,"Very good"
"AndrOpen Office","Unknown",4,"Very nice to work with. Love the ability to export to PDF."
"AndrOpen Office","Unknown",4,"AndrOpen Office is an impressive achievement to port this software to Android. Very well done for the complexity. I'm still hacking through the complexity, macros and so on, there are some roadblocks, but I suspect it's my own learning curve as much as the software. One year later it has never updated. Can't get that to work. Good luck y'all."
