"Appname","Date","Score","Text"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very easy to use. I am able to smoorhly use it with any word document that I have on my PC."
"Polaris Office: Edit&View, PDF","Unknown",1,"Do not install this garbage loaded with obnoxious temu ads that steal all your private data. The ap Is basically unusable unless you want to watch ads every couple of minutes. Absolute trash that shouldn't be allowed in the ecosystem. ALL THE 5 STAR REVIEWS SOUND FAKE AND ENTIRELY MADE UP."
"Polaris Office: Edit&View, PDF","Unknown",5,"‌it os best soo linda"
"Polaris Office: Edit&View, PDF","Unknown",5,"I have used polaris office for years. I find it easy to use. I had this app for childminding documents etc. very happy with it."
"Polaris Office: Edit&View, PDF","Unknown",2,"Too much of compulsory Ads. Very frustrating."
"Polaris Office: Edit&View, PDF","Unknown",1,"Horrible ad-ware. Can't get anything done."
"Polaris Office: Edit&View, PDF","Unknown",2,"Been using for years - Used to be ok - could get past the ads fairly quickly. The last couple times it has forced me to sit thru long ads. Ridiculous. I'm done. Uninstalled. They got greedy and lost a user."
"Polaris Office: Edit&View, PDF","Unknown",5,"AWESOME PROGRAM"
"Polaris Office: Edit&View, PDF","Unknown",1,"Was great now have to watch a 4 min ad just to view my document which in a pinch don't have time to. Not using this again now. Good bye"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads are destroying this app stop these nonsense ads for people to continue using this app"
"Polaris Office: Edit&View, PDF","Unknown",4,"Under currrency please include other countries currencies..we also would love to use our own not $,€,£,¥ only"
"Polaris Office: Edit&View, PDF","Unknown",4,"I never opened it, and will uninstall before I do... but I just wanted to thank you for being honest and forthcomming about it being a subscription model based software. That wouldn't fit mu needs. I only ever use a word proccessor and only to update my resume about every 8 to 10 years. I'd gladley pay like $150 one time fee for no feature updates (maybe just security updates if that) and a update fee when and if I need/want one in the future. I thoroughly appreciate your honesty though."
"Polaris Office: Edit&View, PDF","Unknown",1,"Won't even open the application and allow me to access it what's going on with this thing??"
"Polaris Office: Edit&View, PDF","Unknown",1,"Keep your ads for yourself... what a wasteful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads ads ads, a banner ad would be all right. But the ads on this pop up all the time and are very intrusive. You can pay for an as free version but it's only 30 days so it would be continuing expense. I just uninstalled it, there are better options."
"Polaris Office: Edit&View, PDF","Unknown",2,"Fine"
"Polaris Office: Edit&View, PDF","Unknown",5,"Wonderful 😊😊"
"Polaris Office: Edit&View, PDF","Unknown",1,"Forced ads that go on and on before you are able to view anything. Not worth the time anymore. Better viewers avaiable."
"Polaris Office: Edit&View, PDF","Unknown",1,"terrible, and even worse after i paid to remove ad. it will not save files to my device when i'm offline, crashes constantly. 1 out of 10, do not pay for."
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Not latest OS update.Android 10 Version outdated.Ads also Irritating."
"Polaris Office: Edit&View, PDF","Unknown",4,"It is really good and smooth app."
"Polaris Office: Edit&View, PDF","Unknown",2,"Super"
"Polaris Office: Edit&View, PDF","Unknown",5,"Is there any problem in writing cv in Arabic language on this application, Arab users"
"Polaris Office: Edit&View, PDF","Unknown",5,"Keep up the great work!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Better for using opening pdf file"
"Polaris Office: Edit&View, PDF","Unknown",1,"Annotations not editor"
"Polaris Office: Edit&View, PDF","Unknown",1,"Deleted this now, the ads completely ruined it. It isn't good enough to pay a subscription for so I was happy to watch an ad or have an ad playing every so often as long as it didnt get in the way of the functionality of the app, but this was just ridiculous. Unskippable ads, deceptive ads, ads the have fake ""X"" buttons, ads that would take you completely out of the app. Don't recommend this at all anymore."
"Polaris Office: Edit&View, PDF","Unknown",3,"Keeps running when opening. Many ads"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",3,"Fitur-fiturnya tolong dilengkapin, seperti Ms. Office yang dikomputer"
"Polaris Office: Edit&View, PDF","Unknown",3,"Better than Google Docs, but still not very good. Sure, you can make a spreadsheet, but the UI isn't very intuitive. Hitting [Enter] should automatically move to the next cell, but it doesn't, so it takes forever to enter data. The icons in the menu don't have text descriptions, and it's not always clear what they do. Not many editing options. It's very underwhelming, and actually pretty frustrating to use. Install AndrOpen Office instead. It's fully featured, FREE, and open source."
"Polaris Office: Edit&View, PDF","Unknown",1,"Pay app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Everything I need without problems. For real the best app I found for documents"
"Polaris Office: Edit&View, PDF","Unknown",5,"Helpfull for beginner n low end gadget"
"Polaris Office: Edit&View, PDF","Unknown",4,"I really like this app, it's really helpful, I edited my files easily."
"Polaris Office: Edit&View, PDF","Unknown",5,"Not bad, not bad at all 🌚"
"Polaris Office: Edit&View, PDF","Unknown",1,"April 2024 Well I stepped into it again. Now I remember why I ditched this app. Lost another star, It still stuffs txt in lines I am not working on. Stupid app. When i would try to edit txt the curser will jump to a random line and insert txt. And it makes a mashed up copy at the bottom of the document sometimes triple or quadruple the size of what you are working on."
"Polaris Office: Edit&View, PDF","Unknown",1,"This program won't start without an internet connection so in practice it is useless to me. I might as well used an online suite like docs."
"Polaris Office: Edit&View, PDF","Unknown",3,"Nice to use at least better than others, but un subscribe advertising almost fills your storage and take your time."
"Polaris Office: Edit&View, PDF","Unknown",5,"This is the best office app , their prices in premium are affordable ❤️❤️❤️"
"Polaris Office: Edit&View, PDF","Unknown",2,"Really spammy. Popups. Video Adds. Just ewww 🤮"
"Polaris Office: Edit&View, PDF","Unknown",5,"A good option if you can not install th Microsoft suite"
"Polaris Office: Edit&View, PDF","Unknown",1,"Bad"
"Polaris Office: Edit&View, PDF","Unknown",1,"Works fine but they got too greedy and put too many ads in it. Uninstalled!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too bad this good app no longer will open. Others complained and Polaris Office people asked for more info thru settings in the app. But if you can't open the app, you can't get to settings or anything else. I uninstalled and reinstalled. No help. In fact it is worse. Used to get an animated thing to watch spinning around, now the screen is just white when trying to open."
"Polaris Office: Edit&View, PDF","Unknown",1,"idc"
"Polaris Office: Edit&View, PDF","Unknown",5,"Love"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very useful!"
"Polaris Office: Edit&View, PDF","Unknown",1,"App is better for pdf opening.full time open this app hang on my phone.app opening loading issue"
"Polaris Office: Edit&View, PDF","Unknown",5,"This is my best app ever, I use it on my PC and my Phone😊😊 I like it a lot."
"Polaris Office: Edit&View, PDF","Unknown",5,"This is first time I am going to use this app and I hope it's better than other apps..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Best Presentation app seen so far. Much impressive than Microsoft. It provides us free ai image generator, best templated, ai text and is very smooth to use. Also, ads are not much of a problem. They are not very frequent. Recommended for everyone"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good watk this Aap"
"Polaris Office: Edit&View, PDF","Unknown",1,"It doesn't display properly docx files, everything is scrambled and not intelligible. Useless at this point."
"Polaris Office: Edit&View, PDF","Unknown",5,"good"
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice app for smoothly working"
"Polaris Office: Edit&View, PDF","Unknown",1,"Still useless! You need to spend much time faiting commercials instead of using program."
"Polaris Office: Edit&View, PDF","Unknown",2,"Requires unneeded permission."
"Polaris Office: Edit&View, PDF","Unknown",1,"Full screen ads that completely lock my screen. No thanks. I consider this device hyjacking. Uninstalling."
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Bombarded with notifications to purchase. Uninstalled!!"
"Polaris Office: Edit&View, PDF","Unknown",2,"500 words is not enough to explain this. whenever i try to save changes to a new document, the app's server crashes or something, because the app will not save it. it tells me the document already exists. (i'm not trying to make a new document.) so, i try to be smart by erasing the document on the Polaris drive & my storage so that i can save the changes i made, & the app restarts on it's own & it crashes because the document i made changes to, don't exist anymore."
"Polaris Office: Edit&View, PDF","Unknown",5,"To many addas , but grt aap"
"Polaris Office: Edit&View, PDF","Unknown",1,"False update message appears."
"Polaris Office: Edit&View, PDF","Unknown",1,"It has become no longer free,even the subscription fees are high, very disappointed."
"Polaris Office: Edit&View, PDF","Unknown",3,"I think the system is having a glitch. Even I save before I close the apps. My recent work doesn't save even if I shared the file to my email as back up. The most recent was not saved. Please look into this issue."
"Polaris Office: Edit&View, PDF","Unknown",5,"Easy to use"
"Polaris Office: Edit&View, PDF","Unknown",2,"I think I stay with Microsoft thank you. I deleted it."
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",5,"👍👍👍👍👍👍"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many adds"
"Polaris Office: Edit&View, PDF","Unknown",2,"It's not bad so far, but the fonts are soo lacking! Oh dear, nothing with artistic flair! Most are just a variation of many already installed. Try to have a little more zazz, please!?!"
"Polaris Office: Edit&View, PDF","Unknown",5,"هذا أفضل اوفس للموبايل على الإطلاق، شكرا لمقدم الخدمة،"
