"Appname","Date","Score","Text"
"PhotoScan by Google Photos","Unknown",5,"Yes this page works well Some of the time it's this sad Motorola E I have had it for 3 years I bought it from Spectrum it's a cheapie This is the first ever Cell phone ever when I moved here I have to say it was very educational learning this Cell phone for the very first time I would love to have one of those Samsung Galaxy Flip phone 5 or 6 it's so expensive I can't see paying over $1,000.and some Dollars for No Phone I would be scared I would drop it or something I would keep it in my pocket"
"PhotoScan by Google Photos","Unknown",4,"Very simple to use and fast also"
"PhotoScan by Google Photos","Unknown",5,"Good Doctor Zaman"
"PhotoScan by Google Photos","Unknown",1,"I cannot move the circle to the dots at all!"
"PhotoScan by Google Photos","Unknown",2,"Poor"
"PhotoScan by Google Photos","Unknown",3,"Love this scanner. Does such a great job.  I would give it 5 stars..... BUT..... when I scan a document it is uploaded to Google Photos. I don't want the documents I scan uploaded to Photos. The documents contain personal and sensitive personal security information sometimes--- like my passport or financial information. Is there some way to stop the scans automatically being uploaded to Photos?"
"PhotoScan by Google Photos","Unknown",5,"Good pars"
"PhotoScan by Google Photos","Unknown",5,"helpful"
"PhotoScan by Google Photos","Unknown",1,"not working in Samsung A52s 5G, black screen only"
"PhotoScan by Google Photos","Unknown",5,"Nic app"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",2,"Lot of improvements needed immediately. Takes too much time. Photo quality looks like low resolution photo. Method of scanning also to changed. Print to PDF option required. Pls develop."
"PhotoScan by Google Photos","Unknown",3,"Good"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Excellent job all"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Mohammad-hdn"
"PhotoScan by Google Photos","Unknown",3,"Not sure yet haven't got to try it 🤔"
"PhotoScan by Google Photos","Unknown",5,"Very nice app ♥️"
"PhotoScan by Google Photos","Unknown",4,"Pretty good but I wish I could remove the border. Kinda diminishes the magic to have the Google photo scan ad at the bottom, plus the white border looks off on some pictures."
"PhotoScan by Google Photos","Unknown",5,"like"
"PhotoScan by Google Photos","Unknown",5,"Very handy and works great"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Can't auto focus"
"PhotoScan by Google Photos","Unknown",5,"تماس ب خورسندی جهت ترمیم اتاق و کادر دور و تماس ب دادگر جهت بیمه"
"PhotoScan by Google Photos","Unknown",5,"Funny app description"
"PhotoScan by Google Photos","Unknown",5,"𝚐𝚘𝚘𝚍"
"PhotoScan by Google Photos","Unknown",5,"I genuinely appreciate this app. It surprises me each time it captures the photo as if it was the original camera. No issues, no funny business. Just digitalised printed photos."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",5,"Oh yeah that's awesome"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"My photo"
"PhotoScan by Google Photos","Unknown",5,"Excellent 👌"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",1,"Quality not good, like cam scanner, also there is no pdf"
"PhotoScan by Google Photos","Unknown",5,"Blah blah blah blah"
"PhotoScan by Google Photos","Unknown",5,"AROMA AKING14 AVE15CE DICE ABEMOR ABABEA APATRONA AKINREYNA AB santa A CINCOES TRELLAVOCAL EULALIA"
"PhotoScan by Google Photos","Unknown",1,"Aye Khuda us dil ko Dhadakne ka😍😎"
"PhotoScan by Google Photos","Unknown",4,"Neutral"
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",2,"Not always clear (the lens is clean and no scratches) and taking 4 different shots is time consuming. All other apps just scan. Why can't this app? Plus this app can't find the edges of the photo on a plain surface which is also frustrating! And if you don't hold your phone exactly straight you'll get a wonky picture. I know that you're better than that Google!"
"PhotoScan by Google Photos","Unknown",1,"it's very far from be acceptable in my mobile. It's doesn't let me choose image parameters like: focus, picture format (4:3 / 16:9) ,resolution, brightness... moreover it's capturing frame it's even narrower than camera lens and i have to take too distance to the spot."
"PhotoScan by Google Photos","Unknown",5,"Got it"
"PhotoScan by Google Photos","Unknown",4,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Great app."
"PhotoScan by Google Photos","Unknown",1,"Not good"
"PhotoScan by Google Photos","Unknown",5,"Awesome scanner for the phone. Does a wonderful job! And they aren't holding my documents for ransom like most lease-ware apps."
"PhotoScan by Google Photos","Unknown",5,"good"
"PhotoScan by Google Photos","Unknown",4,"Good 🫲"
"PhotoScan by Google Photos","Unknown",4,"Thank you"
"PhotoScan by Google Photos","Unknown",1,"ከሰበ፡ገሰሀፐሰበሰለመለ"
"PhotoScan by Google Photos","Unknown",5,"I would like to find all my backup pictures"
"PhotoScan by Google Photos","Unknown",5,"I love 💕 this application so much"
"PhotoScan by Google Photos","Unknown",5,"I found this by accident. It works great."
"PhotoScan by Google Photos","Unknown",5,"Goood"
"PhotoScan by Google Photos","Unknown",3,"Taking pics of pics is easier"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"No privacy."
"PhotoScan by Google Photos","Unknown",5,"Get there smarter 👏"
"PhotoScan by Google Photos","Unknown",5,"Yes usfull"
"PhotoScan by Google Photos","Unknown",4,"Edit review app recent open"
"PhotoScan by Google Photos","Unknown",3,"It's hard to find pictures from old devices to the new phone."
"PhotoScan by Google Photos","Unknown",4,"Great app I look for to use it more often then I will rate it 5"
"PhotoScan by Google Photos","Unknown",5,"Palle.Ravi"
"PhotoScan by Google Photos","Unknown",1,"Sujit kumar"
"PhotoScan by Google Photos","Unknown",4,"I'm learning"
"PhotoScan by Google Photos","Unknown",5,"This is a great little app that takes flawless document scans every time. The one thing I find amusing is lining up the white dot with the four corner dots - it's like a challenging video game - and you better be good at hand-eye coordination! But darn if that thing doesn't come out great no matter how messed up my attempt is! Definitely a good tool in the kit."
"PhotoScan by Google Photos","Unknown",5,"Learn moreRemote Controller Ludo King"
"PhotoScan by Google Photos","Unknown",4,"Pictures look very well"
"PhotoScan by Google Photos","Unknown",3,"yeri naisa"
"PhotoScan by Google Photos","Unknown",2,"Xttt hi fxtbb hi hi aa, rahi cdwVx"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Exilant"
"PhotoScan by Google Photos","Unknown",5,"Photo scanner update"
"PhotoScan by Google Photos","Unknown",5,"Awesome 😎"
"PhotoScan by Google Photos","Unknown",5,"Nice app.. Safe n sure ..!"
"PhotoScan by Google Photos","Unknown",5,"Bhllu g"
"PhotoScan by Google Photos","Unknown",5,"PhotosScan actually scam the picture tself it isn't hard too technology that's if you are willing to learn"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Excellent copies!!"
"PhotoScan by Google Photos","Unknown",5,"Best camera"
"PhotoScan by Google Photos","Unknown",5,"Sohali Amhed"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"Ok!"
"PhotoScan by Google Photos","Unknown",1,"Chukwunwike Onyekaonwu is here with you all.who goes in back before me again."
"PhotoScan by Google Photos","Unknown",5,"Great stuff"
"PhotoScan by Google Photos","Unknown",5,"Really good app for scanning documents and images. I love it. Naturally, Google will probably kill it like they did Stack."
"PhotoScan by Google Photos","Unknown",5,"good occasionally"
"PhotoScan by Google Photos","Unknown",1,"Google steal my photos lost"
"PhotoScan by Google Photos","Unknown",5,"Sniljast"
"PhotoScan by Google Photos","Unknown",5,"mustaphasaedu"
"PhotoScan by Google Photos","Unknown",1,"Worst app only take photos"
"PhotoScan by Google Photos","Unknown",5,"Good 👍"
"PhotoScan by Google Photos","Unknown",1,"Pitiful"
"PhotoScan by Google Photos","Unknown",5,"Helpful when scanning impractical"
"PhotoScan by Google Photos","Unknown",5,"Nice app let's do it again."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"It works with documents as well! Thank you."
"PhotoScan by Google Photos","Unknown",3,"I got this because I thought it might help me find my locked folder that's missing. I can't find my locked folder anywhere. That's my kids while growing up. That's all I had. I always thought my pictures were safe being in a locked folder. Guess not."
"PhotoScan by Google Photos","Unknown",1,"I only want my own pictures except when ppl send to me. I don't want to share with Emma happ"
"PhotoScan by Google Photos","Unknown",5,"Nic spps"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Wow"
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",1,"I don't know what the heck it does, but freeze my phone."
"PhotoScan by Google Photos","Unknown",5,"Nice app to capture hd big sized photos"
"PhotoScan by Google Photos","Unknown",5,"top ap"
"PhotoScan by Google Photos","Unknown",1,"HORRIBLE. COLOR is way off and washed out. Details GONE. BLURRY faces, etc. I can't believe GOOGLE has their name on this one!"
"PhotoScan by Google Photos","Unknown",1,"if I could give this a negative star I would I thought that this would be nice what is it with all just trying to position the circle amongst the dots is the most ridiculous concept ever run across"
"PhotoScan by Google Photos","Unknown",5,"I'm secret Bluetooth huuuuu"
"PhotoScan by Google Photos","Unknown",4,"Nice"
"PhotoScan by Google Photos","Unknown",3,"My set up"
"PhotoScan by Google Photos","Unknown",5,"Absolutely love this app..I learn so much about so many things!!"
"PhotoScan by Google Photos","Unknown",5,"Amazing app"
"PhotoScan by Google Photos","Unknown",5,"Sandhya.a"
"PhotoScan by Google Photos","Unknown",5,"Great"
"PhotoScan by Google Photos","Unknown",1,"My photos are too dark How can I change the darkness in my Photos."
"PhotoScan by Google Photos","Unknown",5,"I like it true"
"PhotoScan by Google Photos","Unknown",5,"niec"
"PhotoScan by Google Photos","Unknown",5,"Awesomely awesome thank you"
"PhotoScan by Google Photos","Unknown",5,"Rajeshbasfore"
"PhotoScan by Google Photos","Unknown",1,"very discusting app , i am feel regret."
"PhotoScan by Google Photos","Unknown",5,"photoscan macht was es soll, zügig schnell, es kann nach gearbeitet werden. bild quali. ist !bei mir! im ramen der geräte technik. je nach gerät dürfte es unterschiede geben. tüsss."
"PhotoScan by Google Photos","Unknown",5,"Good app"
"PhotoScan by Google Photos","Unknown",4,"Not gallery option just camera"
"PhotoScan by Google Photos","Unknown",5,"Memory photo"
"PhotoScan by Google Photos","Unknown",5,"Excellent app. Removes glare. Auto crops. Fixes skewing."
"PhotoScan by Google Photos","Unknown",5,"Okay"
"PhotoScan by Google Photos","Unknown",1,"Get better results using a native camera app than this, the results are pure garbage."
"PhotoScan by Google Photos","Unknown",5,"Gud scanner"
"PhotoScan by Google Photos","Unknown",5,"Awesome 💯👍👍👍👍😎😎💯👍👍😎💯💯👍👍👍😎👍👍👍😎👍👍👍😎👍👍"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",2,"Permissions were given an email address different than mine. Scans went to a new folder rather the one I intended. Changing scans into another format was not straightforward."
"PhotoScan by Google Photos","Unknown",2,"Very good"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Very nice 👍"
"PhotoScan by Google Photos","Unknown",5,"Great"
"PhotoScan by Google Photos","Unknown",5,"Good service"
"PhotoScan by Google Photos","Unknown",1,"The photos aren't available as files in the phone storage. You have to share them ONE BY ONE to get them out of the app."
"PhotoScan by Google Photos","Unknown",5,"Bagus banget!"
"PhotoScan by Google Photos","Unknown",1,"Does a very poor job at eliminating glare. Can't use the app for its one stated purpose."
"PhotoScan by Google Photos","Unknown",1,"Where is site to put in folder s"
"PhotoScan by Google Photos","Unknown",5,"Great tool on the go"
"PhotoScan by Google Photos","Unknown",2,"Needs AI to repair old pictures."
"PhotoScan by Google Photos","Unknown",5,"Moorthys'"
"PhotoScan by Google Photos","Unknown",5,"ওকে"
"PhotoScan by Google Photos","Unknown",2,"I can ""scan"" better with Android camera app"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",1,"one plas11"
"PhotoScan by Google Photos","Unknown",1,"Not user friendly, keeps on saying I should move circle"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Useless"
"PhotoScan by Google Photos","Unknown",5,"Super photos"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Still trying to use my, very first, touch screen phone go figure Ît helped. Thanks"
