"Appname","Date","Score","Text"
"Blurrr-Capcut pro video editor","Unknown",2,"Good app? I don't know. My new nothing 2a phone can't run smoothly. Capcut work really well tho, really disappointing..."
"Blurrr-Capcut pro video editor","Unknown",1,"Many many lag problem 🤬"
"Blurrr-Capcut pro video editor","Unknown",4,"Supar"
"Blurrr-Capcut pro video editor","Unknown",5,"A very good editing apk and very good in quality and velocity edits but iam using it on android and it doesn't have pro features lime iPhone I wish that it's pro version to be free on android just like iphone"
"Blurrr-Capcut pro video editor","Unknown",2,"Add fps changer to the next update cmon that's what people are waiting for"
"Blurrr-Capcut pro video editor","Unknown",2,"editing option good.but take long time for save video.Dont like it"
"Blurrr-Capcut pro video editor","Unknown",3,"Best app for video editing"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"BLURRRRAAH!!!❤️"
"Blurrr-Capcut pro video editor","Unknown",1,"What kind of dumb update is this? Why can't I add effects without an internet connection and even when the connection is there the effects still aren't loading👎"
"Blurrr-Capcut pro video editor","Unknown",1,"Very bad app because my oppA17k model phone.i use this phone there no perfect use"
"Blurrr-Capcut pro video editor","Unknown",5,"Love it!"
"Blurrr-Capcut pro video editor","Unknown",1,"Android blurr is trash fr. It dosent have features like in ios blurr idk why but it's been a year since blurr didn't add ios blurr features to Android blurr. Blurr team posted a video in yt about fps changer feature and i was in a hurry finding an app with fps changer option!, i was so excited i downloaded blurr and opened it and what happened? there was no fps changer option available on android! I am very mad rn 😡 even capcut is 1000x better than this trash."
"Blurrr-Capcut pro video editor","Unknown",5,"Anwar Sami"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",1,"Bayou bod nosh"
"Blurrr-Capcut pro video editor","Unknown",5,"Idk But it's good for editing!"
"Blurrr-Capcut pro video editor","Unknown",5,"What a magnificent app this is i love this app from the bottom of my heart ♥ what a great developer of this app. This app provides high level of HDR editing which plays a vital role in the digital era. Thank you very much for this app.."
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",3,"I like this app!! Super easy to use!! The only problem I have that I can't make the picture longer which means I have to copy and paste the pictures and it's super annoying 😒. Please fix this and have a nice day :D."
"Blurrr-Capcut pro video editor","Unknown",4,"Wallahi Good App But Please Add Arabic Language Please"
"Blurrr-Capcut pro video editor","Unknown",5,"Nic"
"Blurrr-Capcut pro video editor","Unknown",3,"it's alright.. one thing that I dislike is the when adding audio, the audio must be a file not a video, which is fine because I have an app to change a video into an audio file but anyways, also when thing I noticed about the audio as well, is when you add it from a file is that it's choppy, like the file was beaten before adding 😰 (it's not my device because I've tried it on others as well)"
"Blurrr-Capcut pro video editor","Unknown",5,"i like it"
"Blurrr-Capcut pro video editor","Unknown",5,"I like this app too much but when I watch a ad to get premium free and just do it again so it shows""no advertisements available"" btw the app is too good👍🗿"
"Blurrr-Capcut pro video editor","Unknown",5,"Alhamdulillah khubi Bhalo"
"Blurrr-Capcut pro video editor","Unknown",2,"nearly everything they have on blurrr you need a membership for and on Android they have barely got any of the features that they have on apple. And I can't make a good edit bc I'm on android and literally all of the effects are all pro, you might of well they make blurrr an app that cost money!"
"Blurrr-Capcut pro video editor","Unknown",3,"It's okay it's just the premium making problems like how is background removal premium while capcut has it for free. And I can't find the effects that I'm seeing on a social media app and here's an example of effects: background bubbles. I don't know if you know it but let's all get free stuff that don't need premium like the background removal"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",5,"Easiest best editing app but please give more updates and fast for Android🙏"
"Blurrr-Capcut pro video editor","Unknown",4,"I didn't know how to put on some music but i know now and its really good"
"Blurrr-Capcut pro video editor","Unknown",5,"ভিডিও ইডিয়েট"
"Blurrr-Capcut pro video editor","Unknown",5,"I like the way it take care of business"
"Blurrr-Capcut pro video editor","Unknown",3,"Really like the app but can you please add presets like in IOS version"
"Blurrr-Capcut pro video editor","Unknown",5,"Awesome 👍🏻"
"Blurrr-Capcut pro video editor","Unknown",5,"Actually better than capcut."
"Blurrr-Capcut pro video editor","Unknown",5,"I LIKE IT 😘😘 IT IS VERY USEFUL EDITING ÀPP"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"Video edit and viral"
"Blurrr-Capcut pro video editor","Unknown",5,"Absolutely 💯"
"Blurrr-Capcut pro video editor","Unknown",5,"Way more easier thn alight motion..."
"Blurrr-Capcut pro video editor","Unknown",4,"I can't se the preset option on Android"
"Blurrr-Capcut pro video editor","Unknown",5,"Good app to edit on it surprised me how good it was!"
"Blurrr-Capcut pro video editor","Unknown",5,"So smooth I can make better edit"
"Blurrr-Capcut pro video editor","Unknown",4,"Blurr is a really good app and has a lot of potential but I have a hope it will be better on Android since the preset option and a lot of fx are available on iOS but not Android, hope you will fix it take your time! Thank you"
"Blurrr-Capcut pro video editor","Unknown",5,"Great 👍 app"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice apps"
"Blurrr-Capcut pro video editor","Unknown",1,"Your bad app 😡😡😡😡 ihate in blurr and Cap cut"
"Blurrr-Capcut pro video editor","Unknown",1,"Trash app 😡😡😡"
"Blurrr-Capcut pro video editor","Unknown",5,"the besteditor"
"Blurrr-Capcut pro video editor","Unknown",1,"In my mobile doesn't dawonlod fast"
"Blurrr-Capcut pro video editor","Unknown",5,"this apps is very important apps. best editing apps so I like this apps that's why I am instelling this apps"
"Blurrr-Capcut pro video editor","Unknown",5,"Amazing app"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",3,"It has potential but I feel it needs a few move features and I hate the fact you can only import stuff that 10 min or less ."
"Blurrr-Capcut pro video editor","Unknown",4,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"Good asp"
"Blurrr-Capcut pro video editor","Unknown",1,"We need a full version 😑"
"Blurrr-Capcut pro video editor","Unknown",5,"Tk Tok video"
"Blurrr-Capcut pro video editor","Unknown",2,"I downloaded it and immediately deleted it because the time remap is so confusing."
"Blurrr-Capcut pro video editor","Unknown",5,"Best"
"Blurrr-Capcut pro video editor","Unknown",2,"I can't find the preset"
"Blurrr-Capcut pro video editor","Unknown",1,"No fps changer Option uninstall app 👍👍 use others 👍👍"
"Blurrr-Capcut pro video editor","Unknown",5,"The app is very nice!"
"Blurrr-Capcut pro video editor","Unknown",5,"❤️❤️❤️🤗🤗"
"Blurrr-Capcut pro video editor","Unknown",3,"Okish app👍🏻"
"Blurrr-Capcut pro video editor","Unknown",5,"I'm waiting twixtor effects 😁"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice"
"Blurrr-Capcut pro video editor","Unknown",5,"Ismail Karachi please"
"Blurrr-Capcut pro video editor","Unknown",5,"Op"
"Blurrr-Capcut pro video editor","Unknown",5,"Soo eazy to use new gen editer if u learn this u dont need to learn anything else"
"Blurrr-Capcut pro video editor","Unknown",5,"so when will you guys release the app on deskstop love the app by the way"
"Blurrr-Capcut pro video editor","Unknown",5,"Badhiya editing app"
"Blurrr-Capcut pro video editor","Unknown",5,"❤️"
"Blurrr-Capcut pro video editor","Unknown",5,"গুড চ্যাপ্টার"
"Blurrr-Capcut pro video editor","Unknown",4,"Great app for editing on mobile!! although, I do have to ask when the import feature is coming to Android?? xx"
"Blurrr-Capcut pro video editor","Unknown",5,"Good 👍"
"Blurrr-Capcut pro video editor","Unknown",5,"nice"
"Blurrr-Capcut pro video editor","Unknown",3,"Good"
"Blurrr-Capcut pro video editor","Unknown",2,"Please unlock my HDR"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",1,"Too long to render a video it takes atleast 30 mins. It looks like my patience has been tested and when the video is done from rendering to anime hd resolution it can't be played idk why 💀. I don't want to talk bad but personally my time has been wasted. I hope this will be fix cuz honestly this app has a good potential."
"Blurrr-Capcut pro video editor","Unknown",4,"There is one bad thing about this app and that is white theme Because our eyes comfortable with black theme . So please add the option to change in black theme."
"Blurrr-Capcut pro video editor","Unknown",3,"খুব ভালো একটা এপ"
"Blurrr-Capcut pro video editor","Unknown",4,"Great app for editing and has helped with making my edits not choppy, only problem is that it seems to make all my edits off beat when i add effects and transitions :/"
"Blurrr-Capcut pro video editor","Unknown",3,"This is great, I could definitely cook up something with it in time. Though the performance aren't at its best. It usually tends to get laggy when using the motion blur."
"Blurrr-Capcut pro video editor","Unknown",1,"This app was working before without pro asking for money so this is nonsense app"
"Blurrr-Capcut pro video editor","Unknown",3,"Please include more features for edit anime"
"Blurrr-Capcut pro video editor","Unknown",5,"Blurrr help me a lot thanks blurrr and when I use capcut it is difficult for me to editz my anime edit and now when I use blurrr it is so easy to editz my anime editz"
"Blurrr-Capcut pro video editor","Unknown",1,"The app is very good, but the problem is that the apps that are very late such as { glitch many Arabic languages ​​and I can not the fonts that are Arabic or Kurdish language of the region can not be added}."
"Blurrr-Capcut pro video editor","Unknown",1,"No use blur app 👎👎👎👎"
"Blurrr-Capcut pro video editor","Unknown",5,"Good app"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice apps"
"Blurrr-Capcut pro video editor","Unknown",3,"Why does this not have the playground mode? I use Android and I believe you should add it and also the code thing"
"Blurrr-Capcut pro video editor","Unknown",1,"Useless 👎👎👎👎👎👎👎👎👎"
"Blurrr-Capcut pro video editor","Unknown",5,"This app don't download why ?"
"Blurrr-Capcut pro video editor","Unknown",3,"Great app lol"
"Blurrr-Capcut pro video editor","Unknown",1,"Export time is too long. I think at this rate it will takes years for this app ko call a good editing app for Android.And there is no option to edit audio, or mark beats on audio. But I will say it have potential to be a good app If creators work on it. Because I try it on Android and all good effects was on premium and all trashy effects was on free, I download this app because I saw it's video on tiktok but I can't see any effects that, they use in their promotional video."
