Appname,Date,Score,Text,text
Naver Calendar,Unknown,1,"Can't sign in, with Facebook. 😡",cant sign in with facebook
Naver Calendar,Unknown,1,I can not sign up in this app. Not possible with any of my accounts. Please fix it. It's a problem with the app.,i can not sign up in this app not possible with any of my accounts please fix it its a problem with the app
Naver Calendar,Unknown,1,i couldn't sign up....,i couldnt sign up
Naver Calendar,Unknown,1,Can't open on my android.,cant open on my android
Naver Calendar,Unknown,5,Gooooooooood,gooooooooood
Naver Calendar,Unknown,1,"외국에서도 음력이 등록 가능하게 해주세요 음력반복기능을 가진어플이 많지않은데 해외가입유저는 영문으로 뜨면서 음력생일 등록이 불가능하네요? 한국 어플이라 음력이 되려니 하고 등록하려니까 없고, 한글로 바꿔서 하면 될까 했는데 언어변경이 제가 못찾는건지 없는건지 보이질 않습니다",외국에서도 음력이 등록 가능하게 해주세요 음력반복기능을 가진어플이 많지않은데 해외가입유저는 영문으로 뜨면서 음력생일 등록이 불가능하네요 한국 어플이라 음력이 되려니 하고 등록하려니까 없고 한글로 바꿔서 하면 될까 했는데 언어변경이 제가 못찾는건지 없는건지 보이질 않습니다
Naver Calendar,Unknown,1,I like before....,i like before
Naver Calendar,Unknown,3,It's a great app... but why does it not sync with Google calendar?,its a great app but why does it not sync with google calendar
Naver Calendar,Unknown,5,Best of best,best of best
Naver Calendar,Unknown,1,Can't open,cant open
Naver Calendar,Unknown,1,now finally this app has gone the way of the NAVER gabages. nice pull!,now finally this app has gone the way of the naver gabages nice pull
Naver Calendar,Unknown,4,"Love thd clean layout, cute design, and functunality, but wish its calendar widget has a feature to move over between months like a dodol calendar widget. Also, PLEASE show color category features on widget display. Widget needs to be improved!!",love thd clean layout cute design and functunality but wish its calendar widget has a feature to move over between months like a dodol calendar widget also please show color category features on widget display widget needs to be improved
Naver Calendar,Unknown,2,"업데이트 하고나서 보기 너무 불편해졌어요. 캘린더 앱은 일정 기록하고 확인하기 편한게 장땡인데ㅠㅠㅠ 다음달 부분 숫자만 연하고 일정은 진하게 표시되서 이번달처럼 보이는 것도 문제고, 업데이트 전엔 글씨 크기가 더 작아서 글씨가 많이 보였는데 이젠 일정이 생략되서 보려서 저장해놓은거 보기가 너무 불편하네요. 달, 요일, 날짜 등이 쌩으로 하얀 배경에 글씨만 떡하니 써있어서 구분도 잘 안가고, 투데이 표시가 작은 동그라미로만 되어서 오늘이 어디인지도 잘 구분이 안가요. 전체적으로 업데이트 이전이 훨씬 나은 듯 하네요. 갈아타야되나 고민이 될 정도입니다......",업데이트 하고나서 보기 너무 불편해졌어요 캘린더 앱은 일정 기록하고 확인하기 편한게 장땡인데ㅠㅠㅠ 다음달 부분 숫자만 연하고 일정은 진하게 표시되서 이번달처럼 보이는 것도 문제고 업데이트 전엔 글씨 크기가 더 작아서 글씨가 많이 보였는데 이젠 일정이 생략되서 보려서 저장해놓은거 보기가 너무 불편하네요 달 요일 날짜 등이 쌩으로 하얀 배경에 글씨만 떡하니 써있어서 구분도 잘 안가고 투데이 표시가 작은 동그라미로만 되어서 오늘이 어디인지도 잘 구분이 안가요 전체적으로 업데이트 이전이 훨씬 나은 듯 하네요 갈아타야되나 고민이 될 정도입니다
Naver Calendar,Unknown,1,잘쓰고 있던거를 왜 갑자기 이상하게 바꿔가지고 못쓰게 만들어버리냐? 이렇게 바꾼답시고 여러명이서 회의했을거아녀? 하나같이 멍청한 놈들이네,잘쓰고 있던거를 왜 갑자기 이상하게 바꿔가지고 못쓰게 만들어버리냐 이렇게 바꾼답시고 여러명이서 회의했을거아녀 하나같이 멍청한 놈들이네
Naver Calendar,Unknown,1,업데이트한 이후로 위젯에 스케쥴이 아예 안뜨고 그냥 날짜만 뜨던데 왜이런건 가요 몇년째 잘썻는데 너무 불편함;;,업데이트한 이후로 위젯에 스케쥴이 아예 안뜨고 그냥 날짜만 뜨던데 왜이런건 가요 몇년째 잘썻는데 너무 불편함
Naver Calendar,Unknown,1,빨리 다시 수정 업데이트 해라. 스케줄이 하나도 안 보인다. 스케줄이 금요일만 보인다 주중에는 하나도 안 보인다,빨리 다시 수정 업데이트 해라 스케줄이 하나도 안 보인다 스케줄이 금요일만 보인다 주중에는 하나도 안 보인다
Naver Calendar,Unknown,1,1. 업데이트후 수백개의 일정을 수정하거나 삭제 할수 없게됨. 2. 캘린더엔 보이지만 빽빽해야되는 하루일정이 빈것으로 나오게되어 몇시에 일정이 있는지도 알수없게됨. 3. 특정시간 일정의 경우 글씨가 아닌 블록으로 하이라이트가 되어서 훨씬 복잡해보임. 네이버 캘린더 지금까지 잘 썼었는데 며칠간 이버그가 고쳐지지 않고 있으니 다른 앱으로 갈아타야겠네요.,업데이트후 수백개의 일정을 수정하거나 삭제 할수 없게됨 캘린더엔 보이지만 빽빽해야되는 하루일정이 빈것으로 나오게되어 몇시에 일정이 있는지도 알수없게됨 특정시간 일정의 경우 글씨가 아닌 블록으로 하이라이트가 되어서 훨씬 복잡해보임 네이버 캘린더 지금까지 잘 썼었는데 며칠간 이버그가 고쳐지지 않고 있으니 다른 앱으로 갈아타야겠네요
Naver Calendar,Unknown,1,일정등록 수정 변경 모두다 불가능합니다 업데이트 부탁드립니다.,일정등록 수정 변경 모두다 불가능합니다 업데이트 부탁드립니다
Naver Calendar,Unknown,3,"***PLEASE FIX THE UPDATE*** the app is not registering ANY of my new events, and you can only see them on the widget. But once you click on the widget, it opens the app and all events disappear!! very frustrating and I have used this calendar as my default calendar for over a year. Please fix now!!!",please fix the update the app is not registering any of my new events and you can only see them on the widget but once you click on the widget it opens the app and all events disappear very frustrating and i have used this calendar as my default calendar for over a year please fix now
Naver Calendar,Unknown,1,업데이트후 일정이 있는데도 없다고 나오고 편집할수도없고 엉망진창. 이김에 지워버릴까 생각중,업데이트후 일정이 있는데도 없다고 나오고 편집할수도없고 엉망진창 이김에 지워버릴까 생각중
Naver Calendar,Unknown,1,다시깔면 괜찮아질수도있다해서 다시깔았더니 조금있던일정마저 다지워져버렸네요 어떡하나요... 언제복구되나요,다시깔면 괜찮아질수도있다해서 다시깔았더니 조금있던일정마저 다지워져버렸네요 어떡하나요 언제복구되나요
