Appname,Date,Score,Text,text
"Polaris Office: Edit&View, PDF",Unknown,3,"Love it apart from adds. It says watch add for a days add free, then continues to show add all day. I wouldn't mind once a day.",love it apart from adds it says watch add for a days add free then continues to show add all day i wouldnt mind once a day
"Polaris Office: Edit&View, PDF",Unknown,5,Very nice,very nice
"Polaris Office: Edit&View, PDF",Unknown,1,"This used to be my go to app. However now you have to watch ads to open anything up. it wouldn't be so bad but the ads never end and nowhere to close them out. it's way too time consuming and as for someone who used to use this app for work, it isn't efficient. I will be uninstalling this app as soon as I find one that I like.",this used to be my go to app however now you have to watch ads to open anything up it wouldnt be so bad but the ads never end and nowhere to close them out its way too time consuming and as for someone who used to use this app for work it isnt efficient i will be uninstalling this app as soon as i find one that i like
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,1,Trash,trash
"Polaris Office: Edit&View, PDF",Unknown,1,What the hell is this about credits and popups!?,what the hell is this about credits and popups
"Polaris Office: Edit&View, PDF",Unknown,1,"What a shame, you've ruined a very good app. I have 100% no use whatsoever for AI on a word processor. I'd like an option to remove it or turn it off or downgrade. It's the reason I no longer use Microsoft, that damn 365. I now need to find another word processor or turn to notepad. So disappointing.",what a shame youve ruined a very good app i have no use whatsoever for ai on a word processor id like an option to remove it or turn it off or downgrade its the reason i no longer use microsoft that damn i now need to find another word processor or turn to notepad so disappointing
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads. It's boring,too many ads its boring
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,1,I shouldn't have to watch an ad simply to view a document. Microsoft does not prohibit me from viewing documents and doesn't have me watch an ad. So why should use this app when others can do it better. Uninstalled.,i shouldnt have to watch an ad simply to view a document microsoft does not prohibit me from viewing documents and doesnt have me watch an ad so why should use this app when others can do it better uninstalled
"Polaris Office: Edit&View, PDF",Unknown,3,App is used as trial for 7 days,app is used as trial for days
"Polaris Office: Edit&View, PDF",Unknown,4,ကြပါတယ်,ကပတယ
"Polaris Office: Edit&View, PDF",Unknown,1,"No longer functional, can't use without internet. Save your time and download something else.",no longer functional cant use without internet save your time and download something else
"Polaris Office: Edit&View, PDF",Unknown,4,I'm not sure yet,im not sure yet
"Polaris Office: Edit&View, PDF",Unknown,2,The amount of ads in the free version make it basically unusable - I do not recommend the free version,the amount of ads in the free version make it basically unusable i do not recommend the free version
"Polaris Office: Edit&View, PDF",Unknown,1,"garbage app that forces ads, greedy losers",garbage app that forces ads greedy losers
"Polaris Office: Edit&View, PDF",Unknown,1,Used to be excellent. Now unusable due to ads,used to be excellent now unusable due to ads
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads,too many ads
"Polaris Office: Edit&View, PDF",Unknown,1,Download it wouldn't let me even try to use it got ads couldn't get the ads to try app to see if it does what I wand before paying for it so uninstalling it straight away,download it wouldnt let me even try to use it got ads couldnt get the ads to try app to see if it does what i wand before paying for it so uninstalling it straight away
"Polaris Office: Edit&View, PDF",Unknown,1,Mandatory ads,mandatory ads
"Polaris Office: Edit&View, PDF",Unknown,5,super,super
"Polaris Office: Edit&View, PDF",Unknown,1,Pay to edit anything.,pay to edit anything
"Polaris Office: Edit&View, PDF",Unknown,1,Too mommy ads..,too mommy ads
"Polaris Office: Edit&View, PDF",Unknown,1,Paid subscription.,paid subscription
"Polaris Office: Edit&View, PDF",Unknown,5,Good file save works and big files open fast all document .,good file save works and big files open fast all document
"Polaris Office: Edit&View, PDF",Unknown,1,It claims will not access file that are not related. But next disclaimer says it has access to all apps and files. Which one is it??,it claims will not access file that are not related but next disclaimer says it has access to all apps and files which one is it
"Polaris Office: Edit&View, PDF",Unknown,1,Unable to open any document.,unable to open any document
"Polaris Office: Edit&View, PDF",Unknown,1,Les pubs empêchent de lire ses documents sans interruption. Mon avis cherché un autre lecteur de documents,les pubs empêchent de lire ses documents sans interruption mon avis cherché un autre lecteur de documents
"Polaris Office: Edit&View, PDF",Unknown,1,Worst app,worst app
"Polaris Office: Edit&View, PDF",Unknown,1,"10년째 쓰고 있는데, 광고가 점점 도를 넘고 있네요 얼마 전부터 유료 결제를 하지 않을 거면 광고를 보라는 협박까지 하고 아주 가관입니다 광고도 앱을 처음 킬 때 나오는 게 아니고, 문서를 하나 열 때마다 나와서 죽을 것 같습니다",년째 쓰고 있는데 광고가 점점 도를 넘고 있네요 얼마 전부터 유료 결제를 하지 않을 거면 광고를 보라는 협박까지 하고 아주 가관입니다 광고도 앱을 처음 킬 때 나오는 게 아니고 문서를 하나 열 때마다 나와서 죽을 것 같습니다
"Polaris Office: Edit&View, PDF",Unknown,5,Amazing and very helpful.thks a lot,amazing and very helpfulthks a lot
"Polaris Office: Edit&View, PDF",Unknown,4,"I rely on this app for my writing activities. It doesn't disappoint. It lags sometimes, and since my phone always glitches due to any app's minor problems, it's a hassle, however, this is really the best office app I have ever used so far.",i rely on this app for my writing activities it doesnt disappoint it lags sometimes and since my phone always glitches due to any apps minor problems its a hassle however this is really the best office app i have ever used so far
"Polaris Office: Edit&View, PDF",Unknown,1,"TERRIBLE AND HARD TO USE. ADS ADS ADS AND MORE ADS. EVERYTHING YOU DO, EVERY BUTTON YOU TOUCH POPS UP AN AD.",terrible and hard to use ads ads ads and more ads everything you do every button you touch pops up an ad
"Polaris Office: Edit&View, PDF",Unknown,1,Cannot do what I need to do with documents sent to me for review and edit.,cannot do what i need to do with documents sent to me for review and edit
