Appname,Date,Score,Text,text
QR & Barcode Reader,Unknown,1,Musr ilova nexxuya scan qimedi qr kodlarni tanlab scan qiladi yuklamelar,musr ilova nexxuya scan qimedi qr kodlarni tanlab scan qiladi yuklamelar
QR & Barcode Reader,Unknown,1,Garbage. 1 star for the annoying constant consent for ads. Gonna install something else. You even gave me motivation to write this review.,garbage star for the annoying constant consent for ads gonna install something else you even gave me motivation to write this review
QR & Barcode Reader,Unknown,1,I hate these kinds of apps,i hate these kinds of apps
QR & Barcode Reader,Unknown,5,রিফাত কেমন আছিস ✅✅✅🇧🇩🇧🇩💯✅✅✅✅😃😃,রফত কমন আছস
QR & Barcode Reader,Unknown,5,works and ads aren't intrusive,works and ads arent intrusive
QR & Barcode Reader,Unknown,5,fantastic burgers at just the right temperature and grilled perfectly.,fantastic burgers at just the right temperature and grilled perfectly
QR & Barcode Reader,Unknown,5,Best QR code scanner app EVER! It does everything it needs to and it's so helpful especially since my default camera app doesn't have a code scanner.,best qr code scanner app ever it does everything it needs to and its so helpful especially since my default camera app doesnt have a code scanner
QR & Barcode Reader,Unknown,1,"Tons of cooking es in vendor preferences, and you need to consent. If not, the app sends you back in a loop.",tons of cooking es in vendor preferences and you need to consent if not the app sends you back in a loop
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,4,good application,good application
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,good and easy to use,good and easy to use
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,Super rapido e otimo!!,super rapido e otimo
QR & Barcode Reader,Unknown,5,very helpful and friendly staff,very helpful and friendly staff
QR & Barcode Reader,Unknown,1,Sux when you say free that's the last I want to here about money pay to see what you scan,sux when you say free thats the last i want to here about money pay to see what you scan
QR & Barcode Reader,Unknown,5,The best scanner app I ever see😍🤩,the best scanner app i ever see
QR & Barcode Reader,Unknown,5,okk,okk
QR & Barcode Reader,Unknown,4,Well done. It doesn't crash or glitch. Sound programming.,well done it doesnt crash or glitch sound programming
QR & Barcode Reader,Unknown,3,So good,so good
QR & Barcode Reader,Unknown,4,seems ok to me,seems ok to me
QR & Barcode Reader,Unknown,1,"Absolute nightmare!! My family came into town, I was simply trying to scan a QR code to pay for parking. My bankcard immediately got compromised and now I'm stuck with no way to access my bank funds. I tried scanning 2 other QR codes afterwards to test and the links would not come up. Immediately uninstalled it. This completely reuined a family trip now I have to wait several days for a new bankcard. Not only does the scanner not work, it got me hacked. Absolutely horrible experience!!!!",absolute nightmare my family came into town i was simply trying to scan a qr code to pay for parking my bankcard immediately got compromised and now im stuck with no way to access my bank funds i tried scanning other qr codes afterwards to test and the links would not come up immediately uninstalled it this completely reuined a family trip now i have to wait several days for a new bankcard not only does the scanner not work it got me hacked absolutely horrible experience
QR & Barcode Reader,Unknown,1,don't share my info,dont share my info
QR & Barcode Reader,Unknown,1,"Illegal method of forcing ads on users-doesn't allow usage of app unless one consent to use of in app force of ads - nope-google doesn't own our lives, or our privacy,you or Google aren't entitled with selling our personal info - this shouldn't even hadn't been allowed in 1st place",illegal method of forcing ads on usersdoesnt allow usage of app unless one consent to use of in app force of ads nopegoogle doesnt own our lives or our privacyyou or google arent entitled with selling our personal info this shouldnt even hadnt been allowed in st place
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,4,Works most of the time,works most of the time
QR & Barcode Reader,Unknown,2,average,average
QR & Barcode Reader,Unknown,2,👎👎,
QR & Barcode Reader,Unknown,5,The lightest scanner and it works nicely,the lightest scanner and it works nicely
QR & Barcode Reader,Unknown,5,bad app,bad app
QR & Barcode Reader,Unknown,1,"Another junk app, no time for nonsense. Uninstalled on October 27, 2024 it just doesn't work, no results after scanning anything on a Samsung S23 Ultra! AND AGAIN IT'S A WASTE OF TIME.",another junk app no time for nonsense uninstalled on october it just doesnt work no results after scanning anything on a samsung s ultra and again its a waste of time
QR & Barcode Reader,Unknown,3,nice 👍,nice
QR & Barcode Reader,Unknown,5,can you fixed make better update,can you fixed make better update
QR & Barcode Reader,Unknown,4,"Yeah, it's really good experience",yeah its really good experience
QR & Barcode Reader,Unknown,5,5 ok,ok
QR & Barcode Reader,Unknown,5,not good,not good
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,🙀,
QR & Barcode Reader,Unknown,1,"Well well well... Lately you are asking for the skin and flesh oh the user, aren't you? In order to use the app, you now have to agree with processing of all personalized cookies... UNINSTALL, NEXT!",well well well lately you are asking for the skin and flesh oh the user arent you in order to use the app you now have to agree with processing of all personalized cookies uninstall next
QR & Barcode Reader,Unknown,5,it's good and useful,its good and useful
QR & Barcode Reader,Unknown,5,Xcllent,xcllent
QR & Barcode Reader,Unknown,4,QR code is great QR code,qr code is great qr code
QR & Barcode Reader,Unknown,5,One of the best QR barcode readers I've ever used.,one of the best qr barcode readers ive ever used
QR & Barcode Reader,Unknown,5,Works amazing,works amazing
QR & Barcode Reader,Unknown,5,Toooooooooooooob 👑👑👑👑,toooooooooooooob
QR & Barcode Reader,Unknown,5,very nice and patient service by Raghu worth having layer cut over here,very nice and patient service by raghu worth having layer cut over here
QR & Barcode Reader,Unknown,5,very reliable,very reliable
QR & Barcode Reader,Unknown,2,needs improvement,needs improvement
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,nice 👍,nice
QR & Barcode Reader,Unknown,1,LOCKED UP PHONE. DO NOT DOWNLOAD WILL HIJACK YOUR PHONE. Caps are for letting you know how bad this app will lockup your apps.,locked up phone do not download will hijack your phone caps are for letting you know how bad this app will lockup your apps
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,genial,genial
QR & Barcode Reader,Unknown,5,This app is so good,this app is so good
QR & Barcode Reader,Unknown,5,"Visit with Doctor as Outpatient was Impressive, felt very satisfied with doc response",visit with doctor as outpatient was impressive felt very satisfied with doc response
QR & Barcode Reader,Unknown,1,7/2024 -Cannot use for nintendo switch QR Codes Jan 2025: still cannot use for Nintendo QRs,cannot use for nintendo switch qr codes jan still cannot use for nintendo qrs
QR & Barcode Reader,Unknown,5,"User friendly, taking low storage. Perfect app",user friendly taking low storage perfect app
QR & Barcode Reader,Unknown,5,Great,great
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,It is good but not like great,it is good but not like great
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,1,Received a new type of giftcard with Qr code activation. not familiar so downloaded this app. Clicked on the ad at the bottom by mistake instead of the link. Viruses that stole my Credit card info.,received a new type of giftcard with qr code activation not familiar so downloaded this app clicked on the ad at the bottom by mistake instead of the link viruses that stole my credit card info
QR & Barcode Reader,Unknown,4,Nice app,nice app
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,4,Try agian,try agian
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,1,"Scam ads, setting up a device had me calling my bank. Was using this app to activate a device, and had me going through my info to set it up only to figure out it was a scammer ad. Avoid this like the Covid-19 plague!",scam ads setting up a device had me calling my bank was using this app to activate a device and had me going through my info to set it up only to figure out it was a scammer ad avoid this like the covid plague
QR & Barcode Reader,Unknown,5,Head,head
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,1,good,good
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,5,ok,ok
QR & Barcode Reader,Unknown,5,"Increíble el tratamiento Kobido, masaje facial japonés. Me lo ha realizado Amanda. Ha sido espectacular, relajante, terapéutico y con beneficiós estéticos. Sin duda repetiré.",increíble el tratamiento kobido masaje facial japonés me lo ha realizado amanda ha sido espectacular relajante terapéutico y con beneficiós estéticos sin duda repetiré
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,1,"Its cooked, rarely seems to scan things correctly & more often than not, when you open the web page for the code you're scanning, produced a bunch of bogus results that have nothing at all what so ever to do with the product or service you're wanting to use.. avoid downloading it & save urself a few precious MB that you can use on absolutely anything else in the entire universe, like maybe ummm... letting your os sit ide for6 days straight doing nothing at all. At least you'll avoid the trauma.",its cooked rarely seems to scan things correctly more often than not when you open the web page for the code youre scanning produced a bunch of bogus results that have nothing at all what so ever to do with the product or service youre wanting to use avoid downloading it save urself a few precious mb that you can use on absolutely anything else in the entire universe like maybe ummm letting your os sit ide for days straight doing nothing at all at least youll avoid the trauma
QR & Barcode Reader,Unknown,1,Does not work. Not recommended for qr code.,does not work not recommended for qr code
QR & Barcode Reader,Unknown,3,good,good
QR & Barcode Reader,Unknown,5,", we",we
QR & Barcode Reader,Unknown,5,best,best
QR & Barcode Reader,Unknown,1,Does not let you use it if you dont consent to personalized ads.,does not let you use it if you dont consent to personalized ads
QR & Barcode Reader,Unknown,5,The best,the best
QR & Barcode Reader,Unknown,5,It's so good it works great especially for the fact it has no bugs or glitches,its so good it works great especially for the fact it has no bugs or glitches
QR & Barcode Reader,Unknown,5,👍,
QR & Barcode Reader,Unknown,1,Do not get near this app. As several others have reported this app is linked to scammers. You think you are getting connected to the correct company and a flashing large signal tells you 'Ready to connect!' or words to that effect What you are connecting to is a scammer operation.,do not get near this app as several others have reported this app is linked to scammers you think you are getting connected to the correct company and a flashing large signal tells you ready to connect or words to that effect what you are connecting to is a scammer operation
QR & Barcode Reader,Unknown,4,Best,best
