"Appname","Date","Score","Text"
"SwiftScan: Scan PDF Documents","Unknown",5,"Rubinasheikh"
"SwiftScan: Scan PDF Documents","Unknown",1,"App owner hungry for money...😕"
"SwiftScan: Scan PDF Documents","Unknown",5,"Scans my documents and uploads them directly to my cloud storage. I wish they would add a paperless-ngx api endpoint too! The best scanning app"
"SwiftScan: Scan PDF Documents","Unknown",1,"Cannot take more than 2 images👎"
"SwiftScan: Scan PDF Documents","Unknown",1,"Started to show ads in paid version."
"SwiftScan: Scan PDF Documents","Unknown",5,"works great"
"SwiftScan: Scan PDF Documents","Unknown",5,"App has been a life saver! It's come in very handy whenever I've needed it. I have a scanner hooked up to my computer, but it sometimes has issues. Also this app is very convenient & portable (mobile)."
"SwiftScan: Scan PDF Documents","Unknown",5,"😘"
"SwiftScan: Scan PDF Documents","Unknown",1,"Immediately asks for a subscription and bombards you with ads."
"SwiftScan: Scan PDF Documents","Unknown",5,"experience"
"SwiftScan: Scan PDF Documents","Unknown",2,"I paid for pro years ago, but now the app demands a subscription for the feaures i already had, without making any noticeable recent improvements or bugfixes to justify it. If anything, it seems to have gotten buggier over time. I guess after years of use, i am now hunting for a new app..."
"SwiftScan: Scan PDF Documents","Unknown",1,"More useless garbage installed without permission"
"SwiftScan: Scan PDF Documents","Unknown",5,"Interesting!!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"So far I love the app. It says in app purchases available. Will it alert me when there is a charge? Just a general question. I'm not very savvy with these types of scanners .... lol 🤣 Ty for your response !!!"
"SwiftScan: Scan PDF Documents","Unknown",1,"video shows fax option but doesn't fax."
"SwiftScan: Scan PDF Documents","Unknown",1,"It's very misleading to have it as a free app, If everything except for 'Unlimited Scans' is free, I'd suggest changing it into a paid app. I see no point in keeping it in the free app section.."
"SwiftScan: Scan PDF Documents","Unknown",1,"Nothing swift about having to click through 5 adverts and watching 1 video then getting forced to the play store to download a dating app, then asked to review the app.. when all you want to do is scan 1 page."
"SwiftScan: Scan PDF Documents","Unknown",5,"This app has seemed to change names several times but it's functionality has only improved. Easy and good quality scans. I also love the wide variety of ways to share."
"SwiftScan: Scan PDF Documents","Unknown",2,"omg the intrusive tictoc ads"
"SwiftScan: Scan PDF Documents","Unknown",1,"Not working anymore. I have the paid version and processing takes hours to complete, even with ocr off."
"SwiftScan: Scan PDF Documents","Unknown",3,"upendra thapa"
"SwiftScan: Scan PDF Documents","Unknown",3,"Seems all my scans are coming out fuzzy. So, I end up taking a picture, then importing it into SwiftScan. Help!"
"SwiftScan: Scan PDF Documents","Unknown",2,"I need to know if it paid app or for free if will show advertisement?!!"
"SwiftScan: Scan PDF Documents","Unknown",2,"Works good, but forces you to switch to a premium app even if you pay playpass"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great scanner ..works fine"
"SwiftScan: Scan PDF Documents","Unknown",1,"Trying to scan a receipt with a QR code just opens the QR code. Super frustrating. There is a setting, but it really should be possible to do a regular scan after a QR code is recognized. Scan quality even with best quality looks terrible. I'm better off manually taking a picture and cropping it."
"SwiftScan: Scan PDF Documents","Unknown",4,"I like that app"
"SwiftScan: Scan PDF Documents","Unknown",2,"used to be a great product but if you don't buy, it's a real pain with multiple adverts popping up making it almost unusable"
"SwiftScan: Scan PDF Documents","Unknown",5,"I have used this app for years. It has always outperformed other scanning apps. Definitely, my go-to app to scan with!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Just downloaded the app and scanned one, one page document. I saw the DOC in the window, it told me not to move - it then scanned the document, and asked what I want to do with it, eg. Filter, crop, send, etc and it does it. So 5 stars because it is better than I expected."
"SwiftScan: Scan PDF Documents","Unknown",3,"I loved this app for ease of scanning and automatic upload to Evernote. It was worth the paid version given the volume I would scan. Somewhere along the line the ability to upload to Evernote was lost and the app is no longer useful. What happened to Evernote?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent app and so easy to use. Upload to all the cloud services with ease. My top tip is to turn off barcode/qr reader in the settings otherwise camera will pick up those rather than scan the doc."
"SwiftScan: Scan PDF Documents","Unknown",1,"The worst. It is nothing but ad machine and not even better than 20 mb apps. Just lets you scan 2 pages without sub. Only"
"SwiftScan: Scan PDF Documents","Unknown",1,"Spammy garbage with an ad after every scan. Avoid!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Goodo"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great Scanner App ever after."
"SwiftScan: Scan PDF Documents","Unknown",1,"Finnicky scanning."
"SwiftScan: Scan PDF Documents","Unknown",1,"Not free"
"SwiftScan: Scan PDF Documents","Unknown",2,"Once upon a time, years ago, SwiftScan could automatically upload to Evernote. But that ability was removed years ago. Why? Terrible decision."
"SwiftScan: Scan PDF Documents","Unknown",5,"My account and Celcom centre"
"SwiftScan: Scan PDF Documents","Unknown",1,"22 tracker libraries? Bro! No wonder the app is this chonky."
"SwiftScan: Scan PDF Documents","Unknown",5,"👍"
"SwiftScan: Scan PDF Documents","Unknown",5,"Exlend"
"SwiftScan: Scan PDF Documents","Unknown",1,"the insistence to install junk apps like Tiktoc after every scan makes this app worthless."
"SwiftScan: Scan PDF Documents","Unknown",1,"very nice"
"SwiftScan: Scan PDF Documents","Unknown",1,"Whales only - Not worth a monthly payment for anyone with a functional mind. Paying $4.99 every month for app that remains static in development is just silly. With the plethora of apps on the market, selling an app that a customer already purchased, to them again each month, without a significant upgrade, is going to increase in difficulty with a quickness when they can just go grab a different app in the store instead. I would recommend finding a different solution than this app."
"SwiftScan: Scan PDF Documents","Unknown",1,"Ad ad ad only thanks you"
"SwiftScan: Scan PDF Documents","Unknown",5,"very good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",1,"Pdf compression is not working. Waiting too much time. Fix this problem"
"SwiftScan: Scan PDF Documents","Unknown",1,"Didn't even make it to scan a document, video ads blocked usage"
"SwiftScan: Scan PDF Documents","Unknown",2,"Not worth it"
"SwiftScan: Scan PDF Documents","Unknown",1,"Got much better results just using my camera. This app is extremely sensitive, I have to hold my breath for several seconds while keeping my camera in place because any movement at all would cause to start the process over again. And while the text in my document was perfectly clear through the camera, the scanned copy was blurred to the point of illegibility. Have to go through multiple ads right when I opened the app before I could even do anything was the icing on the cake."
"SwiftScan: Scan PDF Documents","Unknown",1,"Has become riddled with ads. Random scans QR codes and texts instead of scanning the document itself."
"SwiftScan: Scan PDF Documents","Unknown",1,"Yet another monthly pay model. Uninstalled."
"SwiftScan: Scan PDF Documents","Unknown",4,"🍾🍾"
"SwiftScan: Scan PDF Documents","Unknown",3,"To many ad pop ups"
"SwiftScan: Scan PDF Documents","Unknown",5,"works for me"
"SwiftScan: Scan PDF Documents","Unknown",1,"Too many adds"
"SwiftScan: Scan PDF Documents","Unknown",1,"Best free options disappeared"
"SwiftScan: Scan PDF Documents","Unknown",5,"If you subscribe to Google's playpass for $5.00 a month you don't have to watch ads & you can get lots of different apps for only 5.00 a month... I L💜VE THE APP😎"
"SwiftScan: Scan PDF Documents","Unknown",1,"The app was amazing. I've used the it for 3 years. However, new free plan is completely useless. So I have to find another app."
"SwiftScan: Scan PDF Documents","Unknown",5,"I am New add it"
"SwiftScan: Scan PDF Documents","Unknown",2,"love SwiftScan! Hate, hate the ads!!!"
"SwiftScan: Scan PDF Documents","Unknown",2,"Doesn't recognize any text"
"SwiftScan: Scan PDF Documents","Unknown",2,"Worked fine the first two times, then started being buggy. It won't save the first scanned page, just the second. The saving takes forever, sometimes it won't save the scanned document at all. The UI is not very intuitive. The ads are so intrusive! I almost got a heart attack when a full-page, video ad with audio enabled jumped out at me. Why would anybody think this is the way to get new buyers??"
"SwiftScan: Scan PDF Documents","Unknown",1,"No possible to use with out interrupted by add."
"SwiftScan: Scan PDF Documents","Unknown",2,"The ads in the free version are ridiculous. Hence the low rating."
"SwiftScan: Scan PDF Documents","Unknown",1,"Too many adds. Every click has multiple ads making it impossible to use"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",5,"great app"
"SwiftScan: Scan PDF Documents","Unknown",2,"I used this app for years and loved it. Today I discovered it was changed so that I can only scan 2 pages before needing to subscribe. I'm uninstalling it."
"SwiftScan: Scan PDF Documents","Unknown",3,"Was perfect! But now freeusers are more limited"
"SwiftScan: Scan PDF Documents","Unknown",1,"Used to be great. Doesn't work anymore"
"SwiftScan: Scan PDF Documents","Unknown",5,"Abheka"
"SwiftScan: Scan PDF Documents","Unknown",1,"Updated for the first time in a long time, and now it shows a video ad each time you scan. I'm out! Google Camera has a built in scanner feature; using that now."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Wow"
"SwiftScan: Scan PDF Documents","Unknown",5,"great"
"SwiftScan: Scan PDF Documents","Unknown",2,"After changing from a pixel phone to Asus, scans are chronically under-exposed. No amount of lighting helps, the camera always adjusts to darken the image, and SwiftS recognizes this by pinning brightness compensation to max, afterwards. Locked from Google uploading - unexplained. Looking for alternative app."
